,p,q,f,out
982,0.18018018018018017,0.7017017017017017,0.4444444444444444,0.43778337531486144
412,0.18518518518518517,0.1991991991991992,0.7777777777777778,0.18740554156171285
5842,0.7677677677677678,0.5255255255255256,0.3333333333333333,0.6448362720403022
9768,0.31931931931931934,0.5115115115115115,0.7777777777777778,0.41209068010075567
817,0.016016016016016016,0.4794794794794795,0.1111111111111111,0.2433249370277078
5050,0.36436436436436437,0.9039039039039038,0.6666666666666666,0.6322418136020151
6409,0.8648648648648649,0.3013013013013013,0.6666666666666666,0.5808564231738035
3536,0.1781781781781782,0.7557557557557557,0.5555555555555556,0.46397984886649873
1598,0.6286286286286287,0.001001001001001001,0.0,0.31083123425692694
2121,0.8448448448448449,0.8768768768768769,0.5555555555555556,0.8604534005037784
7484,0.22922922922922923,0.12912912912912913,0.8888888888888888,0.1743073047858942
4785,0.9679679679679679,0.12312312312312312,0.3333333333333333,0.5430730478589421
3052,0.8588588588588588,0.15015015015015015,0.8888888888888888,0.5017632241813602
3513,0.9429429429429429,0.14614614614614616,0.8888888888888888,0.5420654911838791
199,0.24024024024024024,0.32732732732732733,0.2222222222222222,0.2795969773299748
8496,0.6916916916916916,0.6126126126126126,0.3333333333333333,0.6503778337531486
712,0.9169169169169169,0.0920920920920921,0.0,0.5017632241813602
123,0.47047047047047047,0.7337337337337337,0.5555555555555556,0.6
5350,0.94994994994995,0.968968968968969,0.2222222222222222,0.9596977329974811
2425,0.8788788788788788,0.7087087087087087,0.5555555555555556,0.7929471032745592
8164,0.6576576576576577,0.8658658658658659,0.2222222222222222,0.760705289672544
5626,0.17917917917917917,0.08308308308308308,0.2222222222222222,0.12594458438287154
2773,0.7907907907907908,0.07307307307307308,0.6666666666666666,0.4287153652392947
8096,0.08508508508508508,0.928928928928929,0.3333333333333333,0.5042821158690176
9265,0.2902902902902903,0.3843843843843844,0.8888888888888888,0.33350125944584386
6512,0.05905905905905906,0.4954954954954955,0.5555555555555556,0.2730478589420655
5267,0.5945945945945946,0.6206206206206206,0.8888888888888888,0.6055415617128463
5407,0.8518518518518519,0.01901901901901902,0.3333333333333333,0.43224181360201513
8051,0.97997997997998,0.6136136136136137,1.0,0.7959697732997482
1365,0.23523523523523523,0.055055055055055056,0.4444444444444444,0.14005037783375315
9376,0.9629629629629629,0.5235235235235235,0.0,0.7420654911838791
2653,0.7947947947947948,0.06306306306306306,0.1111111111111111,0.4256926952141058
2901,0.8618618618618619,0.042042042042042045,0.2222222222222222,0.4488664987405542
5112,0.6886886886886887,0.8928928928928929,0.1111111111111111,0.7899244332493702
8555,0.8298298298298298,0.5945945945945946,0.4444444444444444,0.710831234256927
4302,0.4034034034034034,0.25725725725725723,0.8888888888888888,0.326448362720403
4820,0.7757757757757757,0.18518518518518517,0.1111111111111111,0.47758186397984886
8870,0.19519519519519518,0.11711711711711711,1.0,0.15113350125944586
6457,0.8178178178178178,0.9669669669669669,0.0,0.892191435768262
3436,0.9019019019019019,0.5035035035035035,0.2222222222222222,0.7012594458438287
9311,0.8538538538538538,0.8698698698698699,0.5555555555555556,0.8614609571788413
4373,0.4954954954954955,0.2872872872872873,0.7777777777777778,0.3879093198992443
1160,0.35435435435435436,0.12712712712712712,0.3333333333333333,0.236272040302267
2761,0.14214214214214213,0.6396396396396397,0.2222222222222222,0.38740554156171286
4232,0.9219219219219219,0.8558558558558559,1.0,0.8886649874055416
3881,0.5525525525525525,0.16416416416416416,0.4444444444444444,0.35465994962216624
9079,0.008008008008008008,0.2032032032032032,0.4444444444444444,0.10025188916876575
6822,0.9129129129129129,0.5655655655655656,0.6666666666666666,0.7380352644836272
2522,0.5025025025025025,0.4344344344344344,0.7777777777777778,0.4654911838790932
4139,0.27927927927927926,0.05205205205205205,0.0,0.16070528967254408
9401,0.13713713713713713,0.4934934934934935,1.0,0.31133501259445845
6816,0.04804804804804805,0.8698698698698699,0.4444444444444444,0.45591939546599497
1460,0.34934934934934936,0.9819819819819819,0.8888888888888888,0.6639798488664987
1830,0.9379379379379379,0.15715715715715717,0.0,0.545088161209068
507,0.05405405405405406,0.06706706706706707,0.1111111111111111,0.05491183879093199
891,0.978978978978979,0.6186186186186187,0.6666666666666666,0.7979848866498741
8268,0.5835835835835835,0.15015015015015015,0.6666666666666666,0.3632241813602015
8719,0.5965965965965966,0.5225225225225225,0.7777777777777778,0.5571788413098236
1560,0.42242242242242245,0.3003003003003003,1.0,0.35768261964735515
9044,0.04804804804804805,0.8208208208208209,0.8888888888888888,0.43123425692695216
3902,0.7777777777777778,0.16916916916916916,0.2222222222222222,0.47052896725440807
5086,0.5275275275275275,0.988988988988989,0.4444444444444444,0.7571788413098237
2524,0.33733733733733734,0.016016016016016016,0.7777777777777778,0.17178841309823678
4812,0.6466466466466466,0.026026026026026026,0.0,0.33249370277078083
4653,0.5885885885885885,0.7327327327327328,0.0,0.6589420654911838
9085,0.016016016016016016,0.2172172172172172,0.8888888888888888,0.11133501259445844
242,0.01001001001001001,0.34534534534534533,0.3333333333333333,0.17279596977329975
1715,0.8638638638638638,0.7767767767767768,0.1111111111111111,0.819647355163728
7011,0.7317317317317318,0.27927927927927926,0.2222222222222222,0.5027707808564231
9350,0.44344344344344344,0.1781781781781782,0.2222222222222222,0.30680100755667505
1978,0.992992992992993,0.91991991991992,0.6666666666666666,0.9566750629722922
9976,0.17417417417417416,0.48848848848848847,0.2222222222222222,0.327455919395466
7433,0.8588588588588588,0.29429429429429427,0.1111111111111111,0.5743073047858942
1799,0.7607607607607607,0.42542542542542544,0.6666666666666666,0.5909319899244333
5514,0.7047047047047047,0.11611611611611612,0.8888888888888888,0.4070528967254408
7762,0.5735735735735735,0.9079079079079079,0.7777777777777778,0.7395465994962217
1016,0.6506506506506506,0.3013013013013013,0.3333333333333333,0.47304785894206547
9258,0.6236236236236237,0.5435435435435435,0.3333333333333333,0.581360201511335
9335,0.6706706706706707,0.983983983983984,0.6666666666666666,0.8267002518891687
5172,0.23223223223223224,0.34534534534534533,0.0,0.28463476070528965
6382,0.014014014014014014,0.3433433433433433,0.0,0.17380352644836272
2647,0.34934934934934936,0.8718718718718719,1.0,0.6085642317380353
1998,0.5595595595595596,0.28928928928928926,0.1111111111111111,0.4211586901763224
1154,0.7457457457457457,0.6626626626626627,0.8888888888888888,0.7027707808564232
9459,0.6376376376376376,0.7147147147147147,0.2222222222222222,0.6745591939546599
5409,0.6056056056056056,0.6406406406406406,0.2222222222222222,0.6211586901763224
9028,0.991991991991992,0.36936936936936937,0.2222222222222222,0.6790931989924434
6331,0.953953953953954,0.004004004004004004,0.8888888888888888,0.4760705289672544
2316,0.4094094094094094,0.7127127127127127,0.2222222222222222,0.5586901763224181
7220,0.3203203203203203,0.6986986986986987,0.8888888888888888,0.506801007556675
8626,0.10710710710710711,0.7117117117117117,1.0,0.40604534005037785
8957,0.5465465465465466,0.36936936936936937,0.6666666666666666,0.454911838790932
9474,0.8618618618618619,0.4164164164164164,0.2222222222222222,0.6372795969773299
5077,0.965965965965966,0.31931931931931934,0.1111111111111111,0.6408060453400504
913,0.2702702702702703,0.8098098098098098,0.0,0.5375314861460957
4205,0.18518518518518517,0.8428428428428428,0.8888888888888888,0.5113350125944585
8965,0.7557557557557557,0.6876876876876877,0.0,0.7204030226700252
6844,0.8128128128128128,0.2012012012012012,0.8888888888888888,0.5042821158690176
2198,0.7537537537537538,0.04604604604604605,0.4444444444444444,0.3964735516372796
9564,0.4214214214214214,0.5555555555555556,0.8888888888888888,0.48564231738035263
9518,0.5895895895895896,0.11011011011011011,0.6666666666666666,0.34609571788413096
6336,0.43043043043043044,0.7687687687687688,0.3333333333333333,0.5974811083123426
7572,0.5045045045045045,0.27627627627627627,0.4444444444444444,0.38690176322418135
7630,0.08308308308308308,0.8948948948948949,0.8888888888888888,0.48614609571788414
6485,0.24224224224224225,0.8088088088088088,0.1111111111111111,0.5229219143576826
5341,0.8808808808808809,0.8598598598598599,0.0,0.8700251889168765
6222,0.6556556556556556,0.7397397397397397,0.8888888888888888,0.6962216624685138
6057,0.6246246246246246,0.23823823823823823,0.1111111111111111,0.4282115869017632
5329,0.3063063063063063,0.35235235235235235,0.2222222222222222,0.32544080604534004
5155,0.8948948948948949,0.47847847847847846,0.8888888888888888,0.6851385390428212
8031,0.923923923923924,0.6966966966966966,0.8888888888888888,0.8095717884130983
198,0.7187187187187187,0.057057057057057055,0.6666666666666666,0.38438287153652395
44,0.13013013013013014,0.7497497497497497,0.1111111111111111,0.4367758186397985
3819,0.8918918918918919,0.9279279279279279,0.1111111111111111,0.909823677581864
9050,0.1041041041041041,0.8188188188188188,1.0,0.45843828715365237
3140,0.8528528528528528,0.8828828828828829,0.3333333333333333,0.8675062972292191
2489,0.023023023023023025,0.34534534534534533,0.0,0.17934508816120906
931,0.1831831831831832,0.6426426426426426,0.6666666666666666,0.4095717884130982
8881,0.7927927927927928,0.8128128128128128,0.1111111111111111,0.802015113350126
1419,0.34434434434434436,0.6696696696696697,1.0,0.5042821158690176
9867,0.12012012012012012,0.9009009009009009,0.8888888888888888,0.507808564231738
6164,0.7927927927927928,0.026026026026026026,0.3333333333333333,0.40604534005037785
7298,0.3563563563563564,0.5825825825825826,0.6666666666666666,0.4664987405541562
8669,0.13313313313313313,0.8688688688688688,0.6666666666666666,0.4982367758186398
1218,0.5285285285285285,0.15515515515515516,0.8888888888888888,0.3380352644836272
6240,0.12612612612612611,0.33733733733733734,0.6666666666666666,0.22720403022670024
1314,0.7107107107107107,0.5405405405405406,0.4444444444444444,0.6236775818639798
7716,0.7687687687687688,0.7327327327327328,0.6666666666666666,0.7496221662468514
8530,0.8578578578578578,0.4754754754754755,1.0,0.6649874055415617
1055,0.7067067067067067,0.15815815815815815,0.2222222222222222,0.4292191435768262
7153,0.8128128128128128,0.5645645645645646,0.7777777777777778,0.6871536523929471
3030,0.2852852852852853,0.013013013013013013,0.4444444444444444,0.14408060453400504
8409,0.7987987987987988,0.22822822822822822,0.5555555555555556,0.510831234256927
6108,0.970970970970971,0.5495495495495496,0.3333333333333333,0.7591939546599497
7415,0.39039039039039036,0.0990990990990991,0.2222222222222222,0.2403022670025189
872,0.8738738738738738,0.8238238238238238,0.6666666666666666,0.8483627204030226
5390,0.7217217217217218,0.9049049049049049,0.5555555555555556,0.8125944584382871
6937,0.7127127127127127,0.5455455455455456,0.4444444444444444,0.6272040302267002
4427,0.0940940940940941,0.8718718718718719,0.8888888888888888,0.4801007556675063
2156,0.07207207207207207,0.3083083083083083,0.6666666666666666,0.1853904282115869
3141,0.7617617617617618,0.2032032032032032,0.4444444444444444,0.4795969773299748
4165,0.13113113113113112,0.21121121121121122,0.1111111111111111,0.16624685138539042
4950,0.9819819819819819,0.9379379379379379,0.2222222222222222,0.9602015113350126
1519,0.30930930930930933,0.43843843843843844,0.2222222222222222,0.3702770780856423
491,0.7087087087087087,0.8828828828828829,0.6666666666666666,0.7949622166246851
834,0.4024024024024024,0.8808808808808809,0.8888888888888888,0.6397984886649875
5010,0.46146146146146144,0.14314314314314314,0.0,0.2982367758186398
8478,0.6946946946946947,0.4904904904904905,0.4444444444444444,0.5904282115869017
3445,0.6366366366366366,0.8018018018018018,1.0,0.7178841309823678
8220,0.16916916916916916,0.22022022022022023,0.8888888888888888,0.18992443324937028
2936,0.35835835835835833,0.5965965965965966,0.3333333333333333,0.47455919395465995
9889,0.965965965965966,0.6276276276276276,0.4444444444444444,0.7959697732997482
1835,0.8958958958958959,0.3943943943943944,0.7777777777777778,0.6433249370277078
8968,0.2552552552552553,0.14414414414414414,0.8888888888888888,0.19496221662468513
5813,0.8858858858858859,0.5825825825825826,0.0,0.7329974811083123
6027,0.4494494494494494,0.2822822822822823,0.8888888888888888,0.36221662468513854
6388,0.5765765765765766,0.03303303303303303,0.1111111111111111,0.30075566750629723
2332,0.4864864864864865,0.9619619619619619,0.1111111111111111,0.7229219143576826
2331,0.01901901901901902,0.14814814814814814,0.0,0.07808564231738035
3496,0.17917917917917917,0.5505505505505506,0.0,0.3612090680100756
7172,0.9619619619619619,0.5585585585585585,0.6666666666666666,0.7591939546599497
8429,0.5675675675675675,0.4804804804804805,0.3333333333333333,0.5214105793450882
8640,0.26426426426426425,0.08808808808808809,0.8888888888888888,0.1712846347607053
6159,0.5375375375375375,0.9579579579579579,0.5555555555555556,0.7465994962216624
937,0.7457457457457457,0.8648648648648649,0.3333333333333333,0.8045340050377834
9260,0.2882882882882883,0.9629629629629629,0.3333333333333333,0.6236775818639798
231,0.6816816816816816,0.8628628628628628,0.1111111111111111,0.7712846347607053
5211,0.2122122122122122,0.09109109109109109,0.4444444444444444,0.14659949622166246
6056,0.3943943943943944,0.97997997997998,1.0,0.6856423173803526
3137,0.6706706706706707,0.8288288288288288,0.6666666666666666,0.7486146095717884
9041,0.9769769769769769,0.043043043043043044,1.0,0.5073047858942066
39,0.6586586586586587,0.12212212212212212,0.0,0.38690176322418135
6788,0.007007007007007007,0.3913913913913914,0.2222222222222222,0.19445843828715365
5198,0.07407407407407407,0.44244244244244246,0.6666666666666666,0.253904282115869
4658,0.22522522522522523,0.8538538538538538,0.6666666666666666,0.5370277078085642
8731,0.7257257257257257,0.4294294294294294,0.7777777777777778,0.5753148614609572
2741,0.6466466466466466,0.30430430430430433,0.3333333333333333,0.472544080604534
9444,0.13713713713713713,0.08808808808808809,0.7777777777777778,0.10730478589420656
577,0.4894894894894895,0.4954954954954955,0.4444444444444444,0.4896725440806045
3349,0.05205205205205205,0.8618618618618619,0.0,0.45390428211586903
9449,0.8468468468468469,0.6266266266266266,0.5555555555555556,0.7355163727959698
9380,0.7757757757757757,0.13413413413413414,0.6666666666666666,0.4518891687657431
6872,0.043043043043043044,0.2672672672672673,0.6666666666666666,0.15012594458438286
2593,0.005005005005005005,0.8158158158158159,1.0,0.4070528967254408
7237,0.14814814814814814,0.964964964964965,1.0,0.5541561712846348
338,0.45245245245245247,0.6416416416416416,0.7777777777777778,0.5445843828715365
7860,0.6916916916916916,0.5705705705705706,0.6666666666666666,0.6292191435768262
2720,0.32232232232232233,0.04104104104104104,0.7777777777777778,0.17682619647355163
8435,0.7477477477477478,0.36936936936936937,1.0,0.5561712846347607
1629,0.5965965965965966,0.9329329329329329,0.2222222222222222,0.763727959697733
6823,0.5515515515515516,0.8458458458458459,0.8888888888888888,0.6972292191435768
4401,0.9059059059059059,0.30930930930930933,0.8888888888888888,0.6055415617128463
1235,0.0890890890890891,0.10510510510510511,0.8888888888888888,0.09168765743073048
962,0.8658658658658659,0.1781781781781782,0.0,0.5193954659949622
8740,0.3923923923923924,0.97997997997998,0.4444444444444444,0.6846347607052897
8997,0.08308308308308308,0.7887887887887888,0.3333333333333333,0.4327455919395466
3418,0.5535535535535535,0.1871871871871872,0.1111111111111111,0.36675062972292194
2083,0.3713713713713714,0.17017017017017017,0.5555555555555556,0.2664987405541562
9745,0.7267267267267268,0.6496496496496497,0.8888888888888888,0.6866498740554157
864,0.03003003003003003,0.3763763763763764,0.3333333333333333,0.19848866498740556
